event_id,user_id,timestamp,city,latitude,longitude,typing_speed_wpm,click_through_rate,login_hour,is_anomaly,anomaly_type,implied_speed_kmh
U005_N0034,U005,2024-02-04 07:10:39.040418,Houston,29.752888687886106,-95.3355210563714,71.3763398147545,0.29659853567050615,7,0,none,
U006_N0034,U006,2024-02-04 07:12:52.422926,Los Angeles,34.04778784480222,-118.23677424688509,56.331523296744344,0.27241691959608794,7,0,none,
U042_N0034,U042,2024-02-04 07:13:41.887521,Seattle,47.605207657067915,-122.36430216048693,60.30015949958921,0.32811061900323624,7,0,none,
U008_N0034,U008,2024-02-04 07:36:00.142122,Chicago,41.885905928494665,-87.6478837847364,77.51447031202036,0.34904830029694706,7,0,none,
U026_N0034,U026,2024-02-04 07:37:27.578155,Los Angeles,34.01052418980776,-118.21310495328406,80.14396766413337,0.40317056646885596,7,0,none,
U015_N0034,U015,2024-02-04 07:38:08.118422,New York,40.74245170697999,-74.0182291433027,57.99165818981304,0.46202309709425765,7,0,none,
U037_N0034,U037,2024-02-04 07:45:47.188726,Denver,39.75796758674907,-104.95870411844405,74.08647502396866,0.4008166155922243,7,0,none,
U035_N0034,U035,2024-02-04 07:49:40.147487,Boston,42.3258389261187,-71.0597851547363,71.21279297164986,0.36361208393936195,7,0,none,
U023_N0034,U023,2024-02-04 07:51:41.544371,Atlanta,33.70788180772428,-84.3637001102288,72.98988516565184,0.295727823730103,7,0,none,
U049_N0034,U049,2024-02-04 07:57:43.260300,Houston,29.78627067232233,-95.41666563021411,76.18017482069043,0.17707671963289298,7,0,none,
U039_N0034,U039,2024-02-04 08:02:00.005025,Atlanta,33.795663432286396,-84.36473282513852,81.20213323446704,0.4173709991216509,8,0,none,
U029_N0034,U029,2024-02-04 08:06:55.555938,Chicago,41.904805406908814,-87.67084648825171,65.36294670746132,0.32706717480406455,8,0,none,
U012_N0034,U012,2024-02-04 08:07:17.187624,Chicago,41.91051743973604,-87.66142230453012,49.494629788626206,0.3659077836765155,8,0,none,
U047_N0034,U047,2024-02-04 08:07:43.145937,Boston,42.317812143078974,-71.07426513083354,62.40692497820816,0.26084129966922565,8,0,none,
U046_N0034,U046,2024-02-04 08:22:47.225176,Houston,29.767753492494386,-95.38936496918149,62.44983162270542,0.35925520447382886,8,0,none,
U022_N0034,U022,2024-02-04 08:25:22.532132,Los Angeles,34.007824209858,-118.21118810600548,61.6819036819782,0.3252593615478236,8,0,none,
U007_N0034,U007,2024-02-04 08:26:22.517343,Chicago,41.871944799395735,-87.60196344969931,71.10710532579164,0.3431342276176761,8,0,none,
U018_N0034,U018,2024-02-04 08:27:09.119787,Houston,29.7588604925878,-95.3596777864342,65.61281012447377,0.40539618442355807,8,0,none,
U021_N0034,U021,2024-02-04 08:35:59.626902,New York,40.67713245444544,-73.99323982864168,61.13621975786704,0.3491516072748674,8,0,none,
U016_N0034,U016,2024-02-04 08:37:39.437481,Houston,29.770340421222027,-95.33932218574937,70.6118181923115,0.3881662421710359,8,0,none,
U028_N0034,U028,2024-02-04 08:41:15.982604,Seattle,47.651381479833624,-122.28321878630085,77.07586817383894,0.3124651802750998,8,0,none,
U017_N0034,U017,2024-02-04 08:46:11.542003,Atlanta,33.7456316820551,-84.42292317399966,68.14194206612646,0.24619296277091254,8,0,none,
U038_N0034,U038,2024-02-04 08:47:50.571580,Chicago,41.83459200560913,-87.64612555057563,54.970276196136766,0.2868065755423695,8,0,none,
U036_N0034,U036,2024-02-04 08:49:26.353234,New York,40.739436639842225,-73.99471819763461,79.83963633568865,0.33798041139665824,8,0,none,
U001_N0034,U001,2024-02-04 08:56:39.832800,Chicago,41.86946914668095,-87.59557868592736,60.228366053231795,0.3684912869775199,8,0,none,
U032_N0034,U032,2024-02-04 09:03:36.072991,Chicago,41.92978363962916,-87.58999704294652,74.13094072262646,0.245501624710177,9,0,none,
U031_N0034,U031,2024-02-04 09:13:11.801088,Atlanta,33.78500398549932,-84.37968111765954,65.47576407960254,0.33634218216302963,9,0,none,
U024_N0034,U024,2024-02-04 09:15:31.688030,Seattle,47.588294756803734,-122.35617122235519,70.16045123138598,0.24867675774828768,9,0,none,
U034_N0034,U034,2024-02-04 09:18:26.351067,Seattle,47.592709966540006,-122.3470937183099,70.98148491565773,0.3254042205474329,9,0,none,
U027_N0034,U027,2024-02-04 09:25:18.200609,Houston,29.79405358799492,-95.33166317019692,78.43606749199621,0.2545089403797325,9,0,none,
U009_N0034,U009,2024-02-04 09:27:57.944816,Atlanta,33.7298857135259,-84.42929428214458,63.22564303903813,0.39422352968597585,9,0,none,
U010_N0034,U010,2024-02-04 09:31:04.304357,New York,40.75946841651965,-74.0507499562061,72.64665542313126,0.3195870709338377,9,0,none,
U013_N0034,U013,2024-02-04 09:35:51.362253,Houston,29.78144596838858,-95.37553723420861,68.97663675065832,0.34597425406326726,9,0,none,
U048_N0034,U048,2024-02-04 09:42:01.399097,Chicago,41.833428513559326,-87.58935848673595,70.02266972565613,0.4456743551911915,9,0,none,
U041_N0034,U041,2024-02-04 09:52:27.956597,Boston,42.34934135763504,-71.03660635452667,78.51286974192811,0.35783432122593717,9,0,none,
U050_N0034,U050,2024-02-04 09:54:13.854268,Chicago,41.86252382321067,-87.60672032803087,59.55292230242928,0.3191677305119745,9,0,none,
U002_N0034,U002,2024-02-04 10:02:58.798150,New York,40.743858255870265,-74.03949224398507,66.2179853346938,0.398545345106065,10,0,none,
U019_N0034,U019,2024-02-04 10:04:22.484865,Denver,39.73148468503016,-104.95672765845868,56.00701884990134,0.34041901316535,10,0,none,
U014_N0034,U014,2024-02-04 10:22:57.277715,Houston,29.7209482366069,-95.32341633311924,73.95167635330328,0.32831401957185663,10,0,none,
U011_N0034,U011,2024-02-04 10:23:24.226811,New York,40.73850836572397,-74.03263015423217,67.70985025156887,0.2078967148663811,10,0,none,
U004_N0034,U004,2024-02-04 10:52:39.359565,Houston,29.7335235584802,-95.3330740375349,64.31197069408027,0.5051883091661681,10,0,none,
U020_N0034,U020,2024-02-04 10:52:51.947333,Boston,42.37516797948784,-71.03873985927017,66.44706444285696,0.2820152302490133,10,0,none,
U040_N0034,U040,2024-02-04 10:59:55.125374,Chicago,41.89509685719075,-87.6401644678034,73.01752337997729,0.3647869820390713,10,0,none,
U047_N0035,U047,2024-02-05 06:02:40.610916,Boston,42.37066222518096,-71.0914278814499,55.67526579386871,0.2605803626579399,6,0,none,
U017_N0035,U017,2024-02-05 06:07:36.359894,Atlanta,33.7611655675646,-84.38342526934488,71.38450825650534,0.24905784983766358,6,0,none,
U029_N0035,U029,2024-02-05 06:10:32.945159,Chicago,41.912398505845175,-87.5921199041914,58.47266576102578,0.3904402468659798,6,0,none,
U028_N0035,U028,2024-02-05 06:25:25.644573,Seattle,47.60530147503802,-122.29222416578072,77.0291557304358,0.3133373594436242,6,0,none,
U044_N0035,U044,2024-02-05 06:25:27.221622,Chicago,41.90758970823892,-87.61699061505445,66.47580531231354,0.3131621733203237,6,0,none,
U021_N0035,U021,2024-02-05 06:36:43.085420,New York,40.69133694064303,-74.01376385527523,67.61633581220937,0.27279802358612554,6,0,none,
U015_N0035,U015,2024-02-05 06:50:12.007035,New York,40.686825035892234,-73.96006637200165,58.54654537348911,0.4478052710060975,6,0,none,
U046_N0035,U046,2024-02-05 07:00:20.878741,Houston,29.749173509628513,-95.37357330975739,58.68057762971217,0.3084610280505958,7,0,none,
U018_N0035,U018,2024-02-05 07:03:29.841322,Houston,29.772331443375908,-95.41436667222008,66.06706813285075,0.40151852471517524,7,0,none,
U045_N0035,U045,2024-02-05 07:03:33.697655,New York,40.75799712896091,-74.02368234991839,70.4630699331407,0.30533638751667636,7,0,none,
U050_N0035,U050,2024-02-05 07:06:22.779147,Chicago,41.83721124306875,-87.65873079392298,58.53795447652852,0.24978471172663774,7,0,none,
U041_N0035,U041,2024-02-05 07:07:42.033416,Boston,42.32539609941044,-71.04092771057711,73.20469865868748,0.37882409703450304,7,0,none,
U022_N0035,U022,2024-02-05 07:09:25.809630,Los Angeles,34.01886205190426,-118.27865263623725,72.37297814385391,0.353925750849854,7,0,none,
U036_N0035,U036,2024-02-05 07:14:52.961495,New York,40.677765590785285,-74.00679194293171,76.78926987121594,0.3388738308439727,7,0,none,
U035_N0035,U035,2024-02-05 07:25:28.019848,Boston,42.33503993138656,-71.02116486229525,70.95288829091567,0.38411736875892744,7,0,none,
U026_N0035,U026,2024-02-05 07:25:49.269311,Los Angeles,34.03323099107399,-118.24294553150487,78.25130262056149,0.3167545571411623,7,0,none,
U003_N0035,U003,2024-02-05 07:30:54.852157,Boston,42.36713189419196,-71.04378879898934,67.66631262740037,0.36721745582466386,7,0,none,
U005_N0035,U005,2024-02-05 07:45:28.150300,Houston,29.800643745334444,-95.40607546288824,60.3607039898323,0.360673286967017,7,0,none,
U023_N0035,U023,2024-02-05 08:02:42.506408,Atlanta,33.771202935705446,-84.35310486053991,71.58953119356431,0.33484995962825864,8,0,none,
U004_N0035,U004,2024-02-05 08:03:14.068352,Houston,29.77419715004433,-95.35929059639113,62.264752582651646,0.4171762708515535,8,0,none,
U016_N0035,U016,2024-02-05 08:09:01.045899,Houston,29.75261223709725,-95.36476785026258,64.55713911863083,0.383198388918352,8,0,none,
U025_N0035,U025,2024-02-05 08:09:28.599726,Boston,42.393252834879235,-71.03851893078688,75.10932924865108,0.40046261671806066,8,0,none,
U033_N0035,U033,2024-02-05 08:11:50.563300,Seattle,47.57105013512277,-122.29705533602383,60.85042264954337,0.36824046200260235,8,0,none,
U007_N0035,U007,2024-02-05 08:15:51.426195,Chicago,41.8555309076504,-87.65043053259583,69.71760920877024,0.3610240970146752,8,0,none,
U042_N0035,U042,2024-02-05 08:24:17.185139,Seattle,47.57486993182975,-122.30761713181771,67.28197107400177,0.25228242518799165,8,0,none,
U043_N0035,U043,2024-02-05 08:25:49.638188,Houston,29.800947106926518,-95.37657402398132,78.53493634678244,0.3074990657799016,8,0,none,
U011_N0035,U011,2024-02-05 08:26:29.483030,New York,40.72693569842408,-74.03687200716841,63.281032859139316,0.18267731744703875,8,0,none,
U014_N0035,U014,2024-02-05 08:28:20.806184,Houston,29.781756138264853,-95.34231786327598,74.32668681996185,0.3716596053116009,8,0,none,
U020_N0035,U020,2024-02-05 08:34:54.346547,Boston,42.35833920666821,-71.08364928464792,58.98669679310616,0.3092770119132357,8,0,none,
U002_N0035,U002,2024-02-05 08:35:33.388570,New York,40.72106200424417,-74.03113694467598,56.76534107488544,0.3836317714562294,8,0,none,
U031_N0035,U031,2024-02-05 08:38:57.853569,Atlanta,33.74330049301125,-84.37533927631607,59.5670180889749,0.2600319131676412,8,0,none,
U030_N0035,U030,2024-02-05 08:42:30.065562,Chicago,41.8696606125351,-87.6292760501783,76.07230237931927,0.3764857676907512,8,0,none,
U009_N0035,U009,2024-02-05 08:46:55.525841,Atlanta,33.76037969919291,-84.35368644622643,62.327660195825615,0.34385099436932615,8,0,none,
U049_N0035,U049,2024-02-05 08:55:28.949613,Houston,29.76919725928761,-95.33437398312334,83.81006195961278,0.189491707809349,8,0,none,
U024_N0035,U024,2024-02-05 09:07:28.938399,Seattle,47.62072294502984,-122.33842657516766,67.07978892294592,0.2073816160922966,9,0,none,
U032_N0035,U032,2024-02-05 09:08:55.569543,Chicago,41.875313633147854,-87.64847613715989,75.39887704564393,0.3326889886908057,9,0,none,
U034_N0035,U034,2024-02-05 09:11:24.431272,Seattle,47.59354639511827,-122.32745594298476,73.63508020598564,0.40614869159984346,9,0,none,
U037_N0035,U037,2024-02-05 09:11:39.311383,Denver,39.69836634100512,-105.00266876413463,72.91883360197549,0.31733265475881856,9,0,none,
U019_N0035,U019,2024-02-05 09:15:11.557395,Denver,39.75095285097541,-104.97148052146072,62.500022054769104,0.21204017821125226,9,0,none,
U048_N0035,U048,2024-02-05 09:24:17.320369,Chicago,41.83448674630626,-87.62380458574901,74.80330959964112,0.4221603942013269,9,0,none,
U008_N0035,U008,2024-02-05 09:24:18.600014,Chicago,41.86695741994268,-87.63357614802608,84.45931353398706,0.4254577975011211,9,0,none,
U001_N0035,U001,2024-02-05 09:27:35.638434,Chicago,41.85541636490698,-87.6504709411581,73.38790152663681,0.32511460949760945,9,0,none,
U010_N0035,U010,2024-02-05 09:32:54.071575,New York,40.690752979549046,-74.01079455106176,65.37187643203019,0.32057547235003797,9,0,none,
U012_N0035,U012,2024-02-05 09:35:13.228480,Chicago,41.904995368180245,-87.59948831486838,58.67679692477412,0.4054483987594891,9,0,none,
U006_N0035,U006,2024-02-05 09:39:42.290781,Los Angeles,34.035618564711754,-118.20731850262035,57.665056365678,0.31534025021857115,9,0,none,
U013_N0035,U013,2024-02-05 09:46:39.901749,Houston,29.802964960770133,-95.40753866143217,63.983476601979454,0.3540147259584035,9,0,none,
U039_N0035,U039,2024-02-05 09:48:41.010367,Atlanta,33.788499361339504,-84.41311251506585,69.67594041822659,0.3613566385147423,9,0,none,
U038_N0035,U038,2024-02-05 09:54:22.699225,Chicago,41.83516417972228,-87.58037579013829,58.1057571852595,0.32995909791125616,9,0,none,
U027_N0035,U027,2024-02-05 10:30:58.894001,Houston,29.714204479607595,-95.36017622401482,70.32440956367327,0.3136648601475223,10,0,none,
U040_N0035,U040,2024-02-05 10:45:48.406656,Chicago,41.857563537001624,-87.6578764652082,67.73641179647827,0.37853922538328943,10,0,none,
U015_N0036,U015,2024-02-06 06:01:54.649549,New York,40.75196349080281,-74.02888052621961,46.65659360733598,0.4880354245775468,6,0,none,
U033_N0036,U033,2024-02-06 06:06:50.886063,Seattle,47.59515280415969,-122.37366807530276,68.69813623793509,0.3055172026740799,6,0,none,
U018_N0036,U018,2024-02-06 06:38:55.216059,Houston,29.785596584893128,-95.3559806131463,56.7580632031194,0.4162956278855466,6,0,none,
U049_N0036,U049,2024-02-06 06:43:32.358346,Houston,29.717044493817937,-95.32982806612023,79.49559786395866,0.20530111170321116,6,0,none,
U030_N0036,U030,2024-02-06 06:48:38.265887,Chicago,41.85914390833022,-87.59454534982646,69.61975494868281,0.38695691595367315,6,0,none,
U026_N0036,U026,2024-02-06 07:16:23.824493,Los Angeles,34.00719463592394,-118.2853954839955,76.39767876479569,0.3688840573456185,7,0,none,
U008_N0036,U008,2024-02-06 07:19:32.739584,Chicago,41.83053134756684,-87.59955053575682,74.28555419742732,0.38520415530856456,7,0,none,
U035_N0036,U035,2024-02-06 07:23:46.802112,Boston,42.39518394768628,-71.07390285440138,65.2904719131602,0.3306725235142174,7,0,none,
U042_N0036,U042,2024-02-06 07:37:05.800506,Seattle,47.63086035243407,-122.37670892030451,58.15284767529419,0.3120180744550912,7,0,none,
U017_N0036,U017,2024-02-06 07:43:41.748407,Atlanta,33.78950851727663,-84.34279465253765,68.07467826544185,0.23925939182966124,7,0,none,
U036_N0036,U036,2024-02-06 08:02:18.475089,New York,40.69475642811617,-74.05564798146443,78.0434678590959,0.31227439084085945,8,0,none,
U003_N0036,U003,2024-02-06 08:04:43.250702,Boston,42.39672942009598,-71.0391637023285,70.80434617999327,0.38201147839355354,8,0,none,
U001_N0036,U001,2024-02-06 08:12:33.551045,Chicago,41.85965101436478,-87.63802191435536,65.3328169772732,0.36935867818799994,8,0,none,
U022_N0036,U022,2024-02-06 08:16:18.893472,Los Angeles,34.05813665572045,-118.21192145166344,66.05588088000482,0.3705515548950302,8,0,none,
U005_N0036,U005,2024-02-06 08:22:06.319015,Houston,29.806339443421358,-95.36398318165382,71.07526750560594,0.26280963683711334,8,0,none,
U047_N0036,U047,2024-02-06 08:28:43.337721,Boston,42.314984687411446,-71.02681295906491,51.7513476928486,0.2364064616361794,8,0,none,
U050_N0036,U050,2024-02-06 08:32:34.666997,Chicago,41.889637353066746,-87.5882305846605,58.37369615270444,0.32701154247212205,8,0,none,
U043_N0036,U043,2024-02-06 08:32:58.787901,Houston,29.763951511357437,-95.36919262696819,74.1742987975976,0.31579632979932765,8,0,none,
U044_N0036,U044,2024-02-06 08:39:02.033734,Chicago,41.92760951791115,-87.6484934124739,64.57674550801426,0.2917116339218921,8,0,none,
U039_N0036,U039,2024-02-06 08:39:27.792393,Atlanta,33.75769109078984,-84.42739473910476,85.08641542147812,0.37373198681335645,8,0,none,
U016_N0036,U016,2024-02-06 08:40:55.142173,Houston,29.79505801973066,-95.36494546993801,69.81423485831799,0.3345903416287444,8,0,none,
U025_N0036,U025,2024-02-06 08:41:40.734471,Boston,42.33452900936437,-71.03954139678666,83.01106401891869,0.3046075378575877,8,0,none,
U029_N0036,U029,2024-02-06 08:42:08.228567,Chicago,41.90370876905044,-87.67962838997279,58.19091816225217,0.32366129297677765,8,0,none,
U038_N0036,U038,2024-02-06 08:42:53.135385,Chicago,41.89032936810487,-87.63863831506505,58.53234979174474,0.36179031547620916,8,0,none,
U004_N0036,U004,2024-02-06 08:43:47.088486,Houston,29.80877855202149,-95.40635602474433,61.52293768897354,0.37431923915818577,8,0,none,
U023_N0036,U023,2024-02-06 08:48:30.332558,Atlanta,33.79714842150423,-84.39336063826396,69.9017490774158,0.2897747763930645,8,0,none,
U028_N0036,U028,2024-02-06 08:48:55.145486,Seattle,47.5987155394054,-122.31774062034373,79.51794585089417,0.33562310022210484,8,0,none,
U048_N0036,U048,2024-02-06 08:49:53.244579,Chicago,41.8432952270766,-87.66602898093508,63.389613771419846,0.44311297710061454,8,0,none,
U037_N0036,U037,2024-02-06 08:52:53.666312,Denver,39.73981484372346,-105.00540627857472,69.57794116845491,0.4153683048457989,8,0,none,
U024_N0036,U024,2024-02-06 08:52:59.610468,Seattle,47.656869145021304,-122.37161542819955,79.69645067322868,0.22870017517834068,8,0,none,
U021_N0036,U021,2024-02-06 08:54:01.001311,New York,40.73815231295331,-73.96691923276553,64.77582184010855,0.3033692585250338,8,0,none,
U013_N0036,U013,2024-02-06 08:58:15.941303,Houston,29.75550756355204,-95.40364462054698,56.54840817795298,0.3849243093060328,8,0,none,
U006_N0036,U006,2024-02-06 09:00:59.928785,Los Angeles,34.055770882625005,-118.25527229609695,62.39212873573242,0.25015688204686204,9,0,none,
U031_N0036,U031,2024-02-06 09:04:22.996368,Atlanta,33.700997097155664,-84.40615362487581,63.6660164464173,0.2518610531558043,9,0,none,
U034_N0036,U034,2024-02-06 09:07:30.403045,Seattle,47.63608075414311,-122.29492196173693,61.753966783324174,0.35132455738239154,9,0,none,
U002_N0036,U002,2024-02-06 09:23:30.799362,New York,40.693660427819395,-74.04655853230611,54.40602166805875,0.41317377719667653,9,0,none,
U014_N0036,U014,2024-02-06 09:24:46.666563,Houston,29.78326126992404,-95.3515274836119,65.22054310243705,0.2821298813727426,9,0,none,
U041_N0036,U041,2024-02-06 09:29:02.717075,Boston,42.31406720183701,-71.02926628292802,83.22829929480564,0.38927848810145405,9,0,none,
U009_N0036,U009,2024-02-06 09:29:05.650764,Atlanta,33.79498996682461,-84.42629105419212,64.21771603501128,0.3584477148881459,9,0,none,
U012_N0036,U012,2024-02-06 09:30:16.023700,Chicago,41.91624896218983,-87.64840028588748,55.142947150619136,0.3765149369125997,9,0,none,
U019_N0036,U019,2024-02-06 09:35:22.417940,Denver,39.70055136464012,-104.96169304248099,61.59767748599206,0.31992846541665365,9,0,none,
U046_N0036,U046,2024-02-06 09:36:29.084870,Houston,29.80895417571201,-95.34503314978947,56.41305560497622,0.2835326521212954,9,0,none,
